time,open,high,low,close,volume,note
2019-12-31,19.8700,20.1500,19.5700,19.9200,46777187,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-02,20.0400,20.8100,20.0000,20.5200,61863075,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-03,20.8300,21.2700,20.4100,20.5800,57476201,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-06,20.1000,20.9500,19.8600,20.3700,76420451,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-07,20.3600,20.4500,19.4800,20.1300,94904872,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-08,19.8000,20.1000,19.6300,19.8900,39325802,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-09,19.9900,21.0500,19.9700,20.9000,94565734,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-10,21.1800,21.7500,20.9200,21.2800,69652918,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-13,21.2200,22.1800,21.0700,21.6900,62579467,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-14,21.8300,22.7000,21.3800,21.9900,75833912,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-15,21.8600,22.3700,21.2900,22.2300,55289019,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-16,22.1500,22.7700,21.8700,22.3200,45276207,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-17,22.3400,22.7200,21.6800,21.9900,47658659,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-20,21.9000,23.3500,21.8100,23.1100,73600499,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-21,23.1400,23.3000,22.7600,22.9900,40164755,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-22,22.9100,25.2200,22.4800,24.3300,67603397,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-01-23,24.0000,24.6500,22.8000,23.6100,62433104,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-03,21.2500,21.7000,21.2500,21.2500,47889148,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-04,21.0000,22.5300,20.8100,22.3200,76423000,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-05,22.3000,23.2000,21.5800,21.7500,82892015,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-06,21.5000,22.1200,20.7900,21.8300,90406883,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-07,21.5200,21.6200,20.8500,21.2600,70138331,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-10,20.2000,20.9900,19.8900,20.9000,90028596,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-11,20.9000,22.9900,20.9000,22.9900,122105775,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-12,23.0000,23.7200,22.7000,23.4300,120577148,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-13,23.2000,23.5800,22.6000,23.1200,89580169,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-14,23.0000,23.7400,22.7200,23.2700,79891334,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-17,23.2800,24.1800,23.2800,23.9800,96353401,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-18,23.8000,23.9400,22.8000,23.4300,118939242,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-19,23.0800,24.3800,22.8000,23.6600,101768071,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-20,23.5000,24.9000,23.2200,24.6200,124006978,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-21,24.4700,25.9800,24.3300,25.3700,107151305,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-24,25.0000,26.1600,24.5300,25.9800,89298864,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-25,25.1000,27.5300,24.6800,27.4000,122187347,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-26,26.4900,27.1500,24.7100,24.9200,107345882,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-27,25.7000,25.9700,23.8300,24.1300,93733368,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-02-28,22.9000,23.5600,22.1900,22.2700,107778020,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-02,22.6500,23.0600,21.8500,22.9000,103848558,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-03,23.5700,24.1400,22.5900,22.9800,98239988,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-04,22.6300,22.8800,21.5000,22.1700,104522661,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-05,22.5500,22.7300,21.6600,22.2300,73340475,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-06,21.7400,22.3700,21.5800,22.1400,48807687,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-09,21.6200,21.6200,20.2200,20.3400,100270405,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-10,20.3500,21.3500,20.0800,21.2500,80811553,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-11,21.2700,21.6500,20.6300,20.6300,59703682,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-12,20.0700,20.1700,19.2000,19.6300,100870334,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-13,18.4100,19.5500,17.9500,19.1400,97870290,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-16,19.3400,19.3400,17.2300,17.2300,161886815,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-17,17.2700,17.5000,16.2100,17.1300,118087150,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-18,17.3300,17.7200,16.6100,16.6100,96484465,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-19,16.7800,17.1300,16.3200,16.9400,85914758,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-20,17.2100,17.3500,16.5900,17.0200,64261626,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-23,16.2000,16.2000,15.3200,15.3400,106596894,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-24,15.6600,15.8200,14.8200,15.5300,90734202,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-25,16.0000,17.0800,15.9000,17.0800,150777713,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-26,17.0000,17.3900,16.8100,17.0400,125968693,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-27,17.3900,17.4100,16.0300,16.5200,118118652,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-30,16.0500,17.0900,15.5200,16.7500,105044492,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-03-31,16.9900,17.1600,16.3800,16.4100,83873068,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-01,16.9700,17.9500,16.8500,17.4300,137012331,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-02,17.2900,19.0400,17.1700,18.8000,160764114,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-03,18.5000,18.7600,18.1000,18.5200,110858826,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-07,19.2600,19.4500,18.7900,18.9300,102161941,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-08,18.7600,19.4800,18.5200,18.8000,95552702,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-09,18.9800,18.9800,17.9500,18.2200,100164377,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-10,18.0400,18.1000,17.4400,17.8100,75909183,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-13,17.4800,17.6000,16.8200,17.0600,61979967,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-14,17.3700,17.6900,17.1900,17.6800,67745157,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-15,17.6600,18.4000,17.5200,17.9400,91103078,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-16,17.6100,17.9700,17.4000,17.8900,55139451,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-17,18.3700,19.6600,18.3700,19.1400,170724343,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-20,19.2100,19.2300,18.6500,18.9700,93595633,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-21,18.7500,18.7800,18.0000,18.4300,82891506,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-22,18.0600,18.5400,18.0200,18.5400,62461356,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-23,18.5900,18.5900,17.9800,17.9800,58803645,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-24,17.8900,18.0800,17.1800,17.3300,63675661,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-27,17.3000,17.6000,16.9400,17.4000,46023611,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-28,17.4300,18.3000,16.8600,18.0500,92741669,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-29,17.8000,18.3600,17.7000,18.2100,62063721,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-04-30,18.4300,19.9500,18.4200,19.3500,131533280,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-06,19.1700,21.0500,19.0600,20.8400,133765451,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-07,20.8500,21.0300,20.3300,20.4900,73701951,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-08,20.7200,21.6000,20.4000,20.7600,88404257,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-11,21.0100,21.6300,20.9300,21.2600,84269692,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-12,21.1000,21.3500,20.4400,21.3400,78796387,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-13,20.9800,21.3000,20.6100,20.9500,65633422,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-14,20.8700,21.2000,20.6600,21.0600,59532045,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-15,21.0600,21.5800,20.6000,21.1600,93750474,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-18,20.5000,20.5000,19.2500,19.2900,159970628,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-19,19.6000,20.1500,19.3900,20.0700,107176282,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-20,20.1600,21.4200,20.0700,20.8000,127016607,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-21,20.9200,22.2500,20.7600,21.6000,153480826,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-22,21.7100,21.8900,20.1300,20.6000,123535568,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-25,20.4900,20.7400,19.8500,20.5900,74852624,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-26,20.6000,22.4200,20.5300,22.4200,145591423,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-27,22.3500,22.3600,21.5000,21.7000,104980154,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-28,21.5100,21.8800,20.6800,21.8500,86383503,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-05-29,21.3800,22.1600,21.1800,21.2400,92503663,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-01,21.6200,23.3300,21.6200,22.8400,148099650,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-02,22.9900,23.8700,22.7200,23.3000,125624773,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-03,23.3300,24.6200,22.9100,23.7100,129750172,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-04,23.6500,24.0600,23.1800,23.3500,80713820,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-05,23.2100,23.8200,23.1000,23.6600,70276143,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-08,24.3000,24.6800,23.2700,23.3800,89457865,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-09,23.4500,23.6100,23.0600,23.2000,60783842,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-10,23.5000,24.6400,23.4600,24.5300,135204875,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-11,24.4000,24.8000,24.0000,24.1800,106360114,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-12,23.4000,24.4400,23.2500,24.1800,86667489,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-15,23.7000,24.2000,23.3500,23.4300,71452138,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-16,23.9900,24.3900,23.5600,24.0900,75140240,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-17,24.1800,25.2000,23.7300,24.7500,91877588,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-18,24.7400,26.3700,24.4700,26.1000,134060684,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-19,25.8500,27.2400,25.8500,26.6000,100911445,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-22,27.0900,27.3700,26.1100,26.9300,86416634,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-23,27.2000,27.6800,26.6800,27.4300,89813679,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-24,27.4300,27.6600,26.6200,27.1600,73410052,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-29,26.8000,27.0900,26.3300,26.7000,63825262,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-06-30,28.0300,29.3700,28.0300,29.3600,161259129,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-01,29.3600,29.3600,28.1900,29.0000,119549060,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-02,28.9900,29.0000,28.1600,28.6400,100790699,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-03,28.5800,28.7600,27.5800,28.7300,111737331,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-06,28.5000,29.7000,28.2900,29.2300,123932753,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-07,29.3800,32.1500,28.9900,30.8600,157880675,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-08,30.9900,32.5000,30.9800,32.2900,125238241,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-09,32.6000,33.6800,31.9900,32.2100,126445774,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-10,31.9000,32.9200,31.4000,32.3100,83782367,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-13,32.5200,34.7100,32.5200,34.5000,108440942,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-14,33.9000,33.9300,32.3000,33.4000,114990432,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-15,33.4000,33.8000,31.4000,31.8600,96550918,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-16,32.0300,32.9700,29.6000,30.1400,114986401,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-17,30.5000,32.9500,30.2000,32.3000,123628158,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-20,33.0000,33.7100,31.3500,32.5900,105513395,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-21,31.8900,32.5000,31.5000,32.4000,70797001,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-22,33.0000,34.6300,32.1600,33.7600,114305969,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-23,33.2600,35.6300,33.0200,35.5900,134694836,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-24,34.8600,35.2900,32.2300,32.9500,104633228,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-27,32.9500,34.9400,32.4100,33.9900,86818219,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-28,34.7500,37.2600,34.2600,37.1600,130034787,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-29,36.3300,40.0000,36.1600,39.6200,117508770,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-30,39.9100,39.9500,38.3500,38.8900,93054950,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-07-31,39.8700,42.7100,39.6100,42.7000,126942030,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-03,43.7100,44.2000,41.8600,43.2100,129201874,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-04,42.5000,42.5000,40.2000,41.0500,131768476,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-05,41.1100,42.3200,39.6500,41.3800,107872422,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-06,40.9000,41.2900,40.0000,40.2600,79267159,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-07,40.5300,40.8700,37.0200,38.6300,126771463,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-10,37.2000,38.8300,35.6600,38.0100,129556791,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-11,37.9500,39.1600,37.0600,37.2400,83962595,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-12,37.0000,40.4900,35.8000,40.0900,154756944,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-13,39.5200,39.7700,38.6800,38.8300,81850301,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-14,38.9000,41.2000,38.9000,40.7000,109455992,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-17,40.2000,41.6500,39.6600,41.2000,100937163,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-18,40.7000,41.0600,39.0000,40.1800,120386218,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-19,39.5500,39.9600,37.6800,37.8100,104614468,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-20,37.4500,40.9000,37.0500,40.0900,142228353,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-21,42.0000,44.1000,42.0000,42.8800,202903140,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-24,44.0500,45.0600,42.6100,43.2600,142876934,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-25,43.8100,45.1700,43.3000,43.7800,94550884,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-26,43.3700,44.1000,41.6800,42.6000,97996668,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-27,42.6600,43.0900,41.7000,42.2500,67434168,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-28,41.5300,43.1200,41.0600,42.8700,72126497,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-08-31,42.8900,42.8900,41.0900,41.0900,83846745,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-01,40.7800,42.7600,40.1100,41.9700,81062760,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-02,41.8700,44.2500,41.6300,43.8200,105285938,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-03,43.3000,43.5600,42.2000,43.0500,65083262,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-04,41.2100,42.7700,41.1400,42.4600,69422413,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-07,42.4800,42.9300,39.7100,40.4300,90358379,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-08,40.3000,40.5800,37.9900,38.9400,83434886,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-09,37.7700,39.4900,37.5700,38.8800,76647470,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-10,39.4600,40.0700,38.8900,39.0000,61296780,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-11,38.5000,42.2500,38.4000,42.2000,88369722,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-14,42.2000,43.1500,41.5500,42.7000,79561886,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-15,42.3000,42.4800,40.5900,41.4000,61514769,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-16,41.1900,42.1000,40.1000,40.3200,47615882,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-17,40.0100,41.2900,39.6000,40.4700,51067092,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-18,40.4000,41.4100,40.2000,40.8600,54098757,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-21,40.5400,40.8900,39.9500,39.9900,38571757,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-22,40.0000,40.8800,39.8500,40.0700,38187451,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-23,40.2000,40.5500,39.0000,39.9900,47422186,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-24,39.4100,39.7900,38.8000,39.0000,42994509,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-25,39.3000,40.1000,38.6200,39.5600,42114903,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-28,39.9000,40.9900,39.6500,40.5100,50051075,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-29,41.0000,41.2800,40.4000,40.6400,38967296,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-09-30,40.9600,41.6000,40.0500,40.4300,37106445,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-09,41.8500,43.4500,41.6300,42.9500,83659522,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-12,43.3000,43.7000,42.3300,43.7000,71104296,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-13,43.7100,45.1800,42.2800,42.8500,86186409,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-14,41.8900,41.8900,40.2000,40.5000,103845780,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-15,40.4400,40.9200,39.9500,40.9100,47396534,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-16,40.7000,41.4000,39.9600,40.3800,43082225,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-19,41.5000,42.1100,40.9700,41.1800,60824070,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-20,41.4000,43.5500,41.2000,43.4800,87040549,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-21,43.2000,43.2000,41.4800,42.5500,63479650,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-22,42.2000,43.0400,41.9500,42.5600,43823505,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-23,44.0000,44.4800,41.3500,42.3400,86141064,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-26,42.0000,44.6600,41.7700,43.8300,91028293,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-27,43.5600,45.4300,43.0000,44.9300,86159662,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-28,44.9700,48.3700,44.7900,47.6500,107200334,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-29,46.9200,48.6800,46.8000,48.3900,78707095,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-10-30,47.6000,47.9500,44.8000,45.3600,100501934,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-02,44.8500,47.9500,44.8500,47.4200,72719479,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-03,47.3700,47.3700,45.8200,46.6200,50346374,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-04,46.4800,47.7100,46.3000,46.7300,44735020,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-05,47.7300,48.5800,47.0100,48.0000,58146709,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-06,48.4300,48.5900,47.1500,48.0000,44281578,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-09,49.1000,50.2300,46.2000,46.7500,98962438,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-10,45.5000,45.5000,42.9200,45.0700,124898540,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-11,44.0500,44.9000,43.5900,44.0500,62002487,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-12,44.9900,45.0200,43.0300,43.7000,55873957,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-13,43.4500,43.4500,40.7000,41.4700,117327539,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-16,41.5400,41.7500,38.2100,39.1900,137433644,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-17,39.0200,39.7500,36.5800,39.6900,170945240,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-18,38.8000,40.2800,38.3300,39.9600,111363365,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-19,39.3300,40.9900,39.1000,40.0700,74288013,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-20,40.3100,41.2700,39.3500,39.8500,73435789,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-23,39.2800,39.2900,37.5800,38.2900,108268393,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-24,37.7000,38.4400,37.1000,37.6800,79235572,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-25,38.0000,38.2200,36.9500,37.1100,72614590,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-26,37.0400,37.2300,36.0000,36.6800,71117177,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-27,36.8100,37.5300,36.1500,37.4800,75413355,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-11-30,37.4800,38.4600,37.0000,37.9700,101924222,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-12-01,37.6000,38.1800,37.4000,37.9900,65873025,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-12-02,38.0200,38.1100,36.6700,37.0900,71235476,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-12-03,36.8100,37.5500,36.6500,37.1200,47070390,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
2020-12-04,37.0000,38.5000,36.7800,38.3500,76275010,sz.002241 | 歌尔股份 | baostock | adjustflag=3 raw
